cdr,recovery_rate,cpr,oc_breached_aaa,oc_breached_aa,oc_breached_a,oc_breached_bbb,min_bbb_oc,final_bbb_oc,equity_total
0.012647444221966415,0.550201859203379,0.24228011703738964,False,False,False,False,1.385394198660399,1.385394198660399,95507696.77961825
0.04401872445420089,0.6159253416389481,0.12890009493866675,False,False,False,False,1.087390543240699,1.087390543240699,128508553.92394044
0.02406178305846244,0.5573847212506428,0.19635080436411537,False,False,False,False,1.2790686295167362,1.2790686295167362,106042991.06530806
0.04104056637456913,0.5483224700140075,0.19993686518035192,False,False,False,False,1.200797030394114,1.200797030394114,108325007.66577837
0.02115825399472421,0.5364715641053668,0.17490537424215846,False,False,False,False,1.3289535779235524,1.3289535779235524,102095650.86618532
0.026713142216632277,0.6347512537320374,0.1543926173023013,False,False,False,False,1.2530691839097678,1.2530691839097678,114697214.82710886
0.019475357883926608,0.369700225189695,0.24132386685121343,False,False,False,False,1.2976280508763516,1.2976280508763516,92676044.80911307
0.0694703482230841,0.3812242107013571,0.24934678504757857,False,False,False,False,1.0387059002960843,1.0387059002960843,99240066.30535646
0.018890591370809274,0.525409549890203,0.11608324129951657,False,False,False,False,1.3033449671952877,1.3033449671952877,101582871.7959786
0.039329949619898,0.628612118011477,0.14003508476044385,False,False,False,False,1.15493656684024,1.15493656684024,119580565.76406536
0.020978563555540338,0.3662065486768302,0.1918992738692425,False,False,False,False,1.2960711031289667,1.2960711031289667,94084017.4389969
0.019436165558511447,0.6038058123280914,0.16507201329502602,False,False,False,False,1.336769683847753,1.336769683847753,102812543.82236667
0.04368763252903173,0.442872183457621,0.14354070573197822,False,False,False,False,1.1610163493562176,1.1610163493562176,102018618.57437189
0.0450506811462004,0.3622929395792159,0.21345382479590014,False,False,False,False,1.1860750890604987,1.1860750890604987,93777719.20696431
0.039789504348686076,0.48744039919553833,0.24217572247232635,False,False,False,False,1.225568282708546,1.225568282708546,102534109.20748973
0.011914720659895498,0.33455211176571886,0.21357537463370568,False,False,False,False,1.4153266504348223,1.4153266504348223,89823016.21709493
0.04987796270762419,0.6260015929086139,0.19958631546417588,False,False,False,False,1.2016507926506552,1.2016507926506552,118740186.27520545
0.11847396619233565,0.5885980985217849,0.14126217030334326,False,True,True,True,0.8029469447140086,0.8029469447140086,83369759.10132994
0.014032352546593218,0.6187661702771781,0.23541083976845803,False,False,False,False,1.3262959360993485,1.3262959360993485,104444588.25791861
0.03096115729758047,0.6619429848306568,0.23687324197324622,False,False,False,False,1.2791185763631818,1.2791185763631818,112150925.80489002
0.092791369067007,0.33798782591838683,0.16901325779511528,False,False,True,True,0.9598124850679698,0.9598124850679698,82987517.82763194
0.015530064474930418,0.5317285642101394,0.11657135222797708,False,False,False,False,1.3741163879535918,1.3741163879535918,97562430.62845649
0.026965615065781028,0.6125998872178291,0.19638543322050417,False,False,False,False,1.2908877929005258,1.2908877929005258,107505629.52599569
0.026711509768688028,0.3289025236238491,0.2427863970948292,False,False,False,False,1.2436420087545135,1.2436420087545135,92056933.82459967
0.017677557525885835,0.4088471294178321,0.13649140445190092,False,False,False,False,1.3409221940573945,1.3409221940573945,92869526.1849391
0.10365184693793277,0.3083866240339553,0.230476373739048,False,True,True,True,0.8614767092796467,0.8614767092796467,69288588.40689042
0.11258642585568426,0.582341123358038,0.23213319631987894,False,False,True,True,0.872242460282937,0.872242460282937,109938020.24759349
0.022867644617166644,0.5499093027520793,0.12929271361454192,False,False,False,False,1.3447364469932217,1.3447364469932217,100636767.83468124
0.036141507987115344,0.30159762884317554,0.15573313688733986,False,False,False,False,1.2072183980385236,1.2072183980385236,87732739.62414815
0.03536475969467295,0.304024727915097,0.12554582617676172,False,False,False,False,1.2244435668319775,1.2244435668319775,90407773.52143432
0.014608200002758564,0.37947908320983603,0.11708958561137998,False,False,False,False,1.3987902165390511,1.3987902165390511,90531163.26734284
0.07318212331836899,0.642759584989257,0.21495972904613175,False,False,False,True,0.9890889295161823,0.9890889295161823,127803787.83551942
0.15,0.5618787082590464,0.24174180596160472,True,True,True,True,0.6413065139085535,0.6413065139085535,74673843.69217476
0.017907102479822086,0.445001654893548,0.13520314383104665,False,False,False,False,1.3071015757054152,1.3071015757054152,96900103.42137168
0.04691376246274666,0.4014280893962885,0.1531665632119379,False,False,False,False,1.1623439286118962,1.1623439286118962,100523443.75720887
0.026993257804939625,0.6708680469838331,0.24819496622697826,False,False,False,False,1.281047973672348,1.281047973672348,110899961.02770495
0.0257201332481378,0.3396982503056581,0.14612600274937187,False,False,False,False,1.3003597918745664,1.3003597918745664,91650155.30944711
0.021659245425265535,0.6139610666699971,0.1547258408626452,False,False,False,False,1.3251776666509465,1.3251776666509465,104963240.70141076
0.04344386232734455,0.3060158586694913,0.1713274713412808,False,False,False,False,1.153485633942262,1.153485633942262,90079983.88891946
0.009718743141400317,0.41718724869336704,0.18562281780532602,False,False,False,False,1.406935337456758,1.406935337456758,91262652.15352066
0.028870871909261124,0.40331610994096007,0.16737713212747743,False,False,False,False,1.277947463683594,1.277947463683594,97226919.77917512
0.10803167215446148,0.6654079810518962,0.1114682557463706,False,True,True,True,0.8659787282988691,0.8659787282988691,116350163.98667021
0.03939672487657276,0.3518457061115503,0.21730058945555997,False,False,False,False,1.2280020655022155,1.2280020655022155,94020355.92563403
0.03053140554161155,0.5728949351667908,0.10008907646796661,False,False,False,False,1.305064304674138,1.305064304674138,103109369.36613478
0.011730557442293078,0.4713282348233725,0.2398481905330757,False,False,False,False,1.3746516222895757,1.3746516222895757,93578494.44732308
0.040042707868795255,0.3933057755523959,0.16519427103737738,False,False,False,False,1.2230016099609746,1.2230016099609746,95492862.28370567
0.056830173559158995,0.36263851804951336,0.24037173059314076,False,False,False,False,1.0641513402557923,1.0641513402557923,98028545.60526022
0.05331423256611502,0.5696267100093552,0.2015049482832273,False,False,False,False,1.1326202722515362,1.1326202722515362,117303663.64990892
0.05162158830760231,0.5695538513873157,0.2325983681908567,False,False,False,False,1.1364118677440787,1.1364118677440787,114972991.5030632
0.017795142099526724,0.3198603010331174,0.1533826212842624,False,False,False,False,1.3275797407557306,1.3275797407557306,90608056.14246473
0.15,0.508727139722845,0.17092158930622597,False,True,True,True,0.7527863371896067,0.7527863371896067,85472291.7964126
0.03827387377384358,0.5330563852567087,0.2005595483772579,False,False,False,False,1.263102182873881,1.263102182873881,104120468.42104867
0.07024429779999757,0.58923730289507,0.10474311960264847,False,False,False,True,1.006831225007667,1.006831225007667,121553366.35348755
0.01073196294876901,0.5920504489364369,0.1353006856012154,False,False,False,False,1.4112228978302186,1.4112228978302186,97574474.71937746
0.04262639454649648,0.5113975264515197,0.16063689861638925,False,False,False,False,1.2059177386304485,1.2059177386304485,103192239.84114204
0.017401844926743303,0.5376631118720863,0.1661275324438119,False,False,False,False,1.3881726429996224,1.3881726429996224,97430390.8021018
0.052643157323466895,0.5649589680976053,0.1494344164531904,False,False,False,False,1.1334741900435636,1.1334741900435636,117307597.32626516
0.048695743907342416,0.44112572604107786,0.19436658649159155,False,False,False,False,1.1210952501790226,1.1210952501790226,103664611.14385507
0.02804221707487164,0.3182337793729668,0.1942710813719311,False,False,False,False,1.2493132616804592,1.2493132616804592,89842410.12379497
0.028055487136975202,0.5371356569110426,0.13054348451393308,False,False,False,False,1.2585840719942392,1.2585840719942392,104419595.09609435
0.017281882558120087,0.6028337726338706,0.11247210077066228,False,False,False,False,1.3365892920796354,1.3365892920796354,101710862.30346446
0.048753271697985226,0.3693690235087488,0.22251099339635044,False,False,False,False,1.1400412029693294,1.1400412029693294,97767401.10662849
0.02300605272062347,0.6692187349006748,0.11793093216139489,False,False,False,False,1.3541707186248024,1.3541707186248024,104356607.28680441
0.029680615525126446,0.678509277832303,0.20123876764572712,False,False,False,False,1.2433384793059863,1.2433384793059863,119343449.73008946
0.026747559239460816,0.4286054789780702,0.24414954370988382,False,False,False,False,1.2873193592288779,1.2873193592288779,99323243.86965318
0.015153549410421007,0.47549888708598914,0.2457756132482267,False,False,False,False,1.365506471860007,1.365506471860007,94155157.53265214
0.017287863973486594,0.386687778137839,0.12424636788660019,False,False,False,False,1.374012065755696,1.374012065755696,90998824.67105381
0.06059502910590581,0.642854250189228,0.16702098759114406,False,False,False,False,1.0791009293761704,1.0791009293761704,125157748.76824449
0.053702190220668335,0.6453504808676854,0.16989680451904748,False,False,False,False,1.1146655001507748,1.1146655001507748,128961693.26254904
0.12080471255628118,0.4439214079595786,0.2124374572634859,False,True,True,True,0.8512842729621053,0.8512842729621053,90931632.7912243
0.014692524485809677,0.45354912997724783,0.21496371325099672,False,False,False,False,1.3784793524312424,1.3784793524312424,93380373.12660834
0.03899647446017653,0.444110454898331,0.22256134293827817,False,False,False,False,1.2695079970291325,1.2695079970291325,98111043.80375998
0.011577533639677172,0.549418152190582,0.1712287651324485,False,False,False,False,1.3969972611343142,1.3969972611343142,97073880.87167977
0.01826802051342098,0.5463357342101419,0.20985568658277698,False,False,False,False,1.3279468050030332,1.3279468050030332,102924099.80988182
0.04081984074471217,0.5227015616917352,0.2054207384021675,False,False,False,False,1.218070983346188,1.218070983346188,104731866.03140251
0.012280338689456407,0.5588484520043884,0.2498353235673144,False,False,False,False,1.4104454913073312,1.4104454913073312,94577503.66538152
0.01854643948112536,0.4713498572142486,0.14703047918197526,False,False,False,False,1.3670819370866012,1.3670819370866012,94562305.99890608
0.03226158292289959,0.48289928665576587,0.22856763019477913,False,False,False,False,1.275061248473907,1.275061248473907,101661396.94618773
0.020786250127167897,0.3570092704985553,0.1799933523153172,False,False,False,False,1.374051526717818,1.374051526717818,91150357.63247524
0.05704040229080797,0.5458319368520557,0.11225158196572338,False,False,False,False,1.057283781595235,1.057283781595235,116916044.81750263
0.02072107964458078,0.6522027679901057,0.10274824713391262,False,False,False,False,1.2961666384968298,1.2961666384968298,107821790.09117384
0.011810768428780954,0.5528724443323898,0.1448932599434573,False,False,False,False,1.3824714930907704,1.3824714930907704,97634163.66712143
0.06858340482264574,0.41773695217156875,0.12294409972004097,False,False,False,False,1.0480916794659163,1.0480916794659163,102128089.40887046
0.03901787797600384,0.6917956921726527,0.11748997072988979,False,False,False,False,1.1971137905826679,1.1971137905826679,124581839.92107072
0.043340736623429195,0.6472254154787578,0.10158883323967291,False,False,False,False,1.1845107950316045,1.1845107950316045,126641113.14787732
0.021661761614285912,0.5663135468125271,0.1945307873585172,False,False,False,False,1.3187583893674595,1.3187583893674595,105729443.83973396
0.023197094973768834,0.5621346064866732,0.21452010483112083,False,False,False,False,1.3500312003950197,1.3500312003950197,99264772.71769421
0.03405411948943075,0.416226290760846,0.1645152123534599,False,False,False,False,1.2720102383022094,1.2720102383022094,96652829.87333141
0.02707339414713403,0.6022396147869276,0.18755417653515624,False,False,False,False,1.2913218850373995,1.2913218850373995,105565133.97157043
0.00998470018307971,0.41816724788798193,0.1113736350532615,False,False,False,False,1.3417320441162206,1.3417320441162206,94021182.47115786
0.0391584903600157,0.3511571964251392,0.23567028573456678,False,False,False,False,1.2262700800581032,1.2262700800581032,94744545.80005005
0.05676384105856548,0.6892444817636566,0.20018926354888633,False,False,False,False,1.0975749218472461,1.0975749218472461,130902579.2683709
0.018826239483802167,0.4567582507419998,0.14845566567954194,False,False,False,False,1.3016864384623976,1.3016864384623976,96556386.36072409
0.03623940978758545,0.4842550291928199,0.18983913974289057,False,False,False,False,1.2139242381420572,1.2139242381420572,105140568.07091312
0.020065018962402738,0.4691293631840146,0.19625787164750333,False,False,False,False,1.3114196560509914,1.3114196560509914,98351890.16528828
0.005,0.3616605529643102,0.12103436295398738,False,False,False,False,1.4439000343844588,1.4439000343844588,88884414.88339448
0.05320096378801871,0.5845333342244982,0.12093362609265668,False,False,False,False,1.164174808737492,1.164174808737492,112368925.46058595
0.03076927155346936,0.622380770676318,0.10983777922560974,False,False,False,False,1.2344425033758981,1.2344425033758981,114737855.99803063
0.038220965533608375,0.5677652524731122,0.18717591973043904,False,False,False,False,1.231795130922448,1.231795130922448,110854969.66839042
0.026143872345746097,0.6230655543480289,0.11706567665651149,False,False,False,False,1.3171403014350545,1.3171403014350545,108583930.93454798
0.05786275692320741,0.40251036756406017,0.21289984594502182,False,False,False,False,1.0968566727298337,1.0968566727298337,104772783.34900987
0.010734598896844387,0.34482692034634926,0.1748960460845339,False,False,False,False,1.4014984419639052,1.4014984419639052,89576842.26237851
0.030905789517462073,0.37341742898917224,0.10706630246214831,False,False,False,False,1.2719051439597426,1.2719051439597426,93674406.68892379
0.016380687904979138,0.5637497398516942,0.13280768557355027,False,False,False,False,1.3579234144854173,1.3579234144854173,100577550.98993254
0.01946387362377235,0.3778518388513508,0.24788879636518624,False,False,False,False,1.3288915499027385,1.3288915499027385,91699075.34128653
0.05301382109733699,0.5032270921079853,0.20001256083722396,False,False,False,False,1.1424696451439844,1.1424696451439844,110040485.66026646
0.03413883038799678,0.6188194941011302,0.19458591187041477,False,False,False,False,1.2282826068891086,1.2282826068891086,115847051.29798204
0.03270113983032676,0.42208903901881095,0.1963124464448614,False,False,False,False,1.3075975461104685,1.3075975461104685,95067976.06436133
0.03679285762140061,0.5288421181940607,0.13239969635217883,False,False,False,False,1.2450848054041834,1.2450848054041834,106430719.15964946
0.15,0.37832144106295046,0.10310413008257882,True,True,True,True,0.6623206257138202,0.6623206257138202,60312725.46905903
0.0064009360166640255,0.6186872966437132,0.16281612989037073,False,False,False,False,1.4344541429805027,1.4344541429805027,93730577.90198985
0.031044224756826076,0.3816272954583266,0.10059133191853628,False,False,False,False,1.291116815014401,1.291116815014401,94512879.69154964
0.025206255581547758,0.38052206498666885,0.22239859582620897,False,False,False,False,1.3161199147705762,1.3161199147705762,95031056.06745864
0.04041742879298718,0.5738517055738137,0.23723412503851743,False,False,False,False,1.1747856649903567,1.1747856649903567,115208158.06900522
0.017342246831104843,0.5315274040670628,0.22319238965602078,False,False,False,False,1.3286094317750459,1.3286094317750459,102370391.63646428
0.03091785328456071,0.44618652070262,0.15489604298823512,False,False,False,False,1.3040290550666604,1.3040290550666604,98489895.01211174
0.019876178944219267,0.45665148902530817,0.1675671807527475,False,False,False,False,1.357830036102512,1.357830036102512,96044724.5317896
0.030695525583286174,0.30416242437944163,0.11836129757388011,False,False,False,False,1.2327794781284371,1.2327794781284371,90703480.22888963
0.07127296394231973,0.5122041435200577,0.11352673743471767,False,False,True,True,0.9529212154798533,0.9529212154798533,105945198.75640412
0.040000379824223546,0.5993859962319439,0.15820774139530347,False,False,False,False,1.2130168894358069,1.2130168894358069,111722599.99530768
0.006632480469503834,0.5999378924962493,0.14219111423435368,False,False,False,False,1.4120739441971688,1.4120739441971688,96072927.6335662
0.07032045752629514,0.4486887089195593,0.1698421274149582,False,False,False,False,1.1019273492961978,1.1019273492961978,104964656.61851843
0.05975512977321737,0.3953367025898173,0.2411119467478486,False,False,False,False,1.0854076634324792,1.0854076634324792,98059360.8734468
0.006327678264953046,0.44166691450774875,0.23942066540585075,False,False,False,False,1.419740277046738,1.419740277046738,91159347.92235187
0.08740864422390683,0.49346829544521587,0.16416970188395735,False,False,True,True,0.940049294518734,0.940049294518734,100162403.99906515
0.03351015463671576,0.3252988405946088,0.17457196113382933,False,False,False,False,1.27251149659962,1.27251149659962,91866538.3085247
0.024432310542794086,0.6710391111403964,0.1213278354671251,False,False,False,False,1.298802642142378,1.298802642142378,110569180.07463633
0.010881350706416576,0.6269095470837713,0.24669718695858592,False,False,False,False,1.3573390888597587,1.3573390888597587,103516133.09807564
0.045101794329905846,0.3304771896127064,0.1577728206176108,False,False,False,False,1.0799800556450256,1.0799800556450256,94366913.74636114
0.0319775425788446,0.5950755238741856,0.12460451461583963,False,False,False,False,1.2621293358886065,1.2621293358886065,107153447.15533057
0.0079020082546625,0.5653516184772027,0.18073478257358594,False,False,False,False,1.4141052783767118,1.4141052783767118,95287167.82651979
0.020441460033827005,0.6903203573169521,0.11474596590302232,False,False,False,False,1.2949872306619934,1.2949872306619934,110604071.2806205
0.029972097044858245,0.4104404523859737,0.22910192534040313,False,False,False,False,1.282832974749444,1.282832974749444,96389137.8988418
0.1049674538617778,0.6892406737027912,0.16758393053415233,False,True,True,True,0.8222285273336835,0.8222285273336835,112002982.36516339
0.009456546337427674,0.6639629778002277,0.2376899457784188,False,False,False,False,1.405660248842649,1.405660248842649,99620596.6522989
0.02102203229680849,0.5167174648531673,0.16591923567774913,False,False,False,False,1.2790675545298817,1.2790675545298817,100979552.45087987
0.03347075720540991,0.4240731298733428,0.24298043068143718,False,False,False,False,1.316718070729893,1.316718070729893,96508429.72245257
0.01571792919792974,0.36199991906657164,0.24865311108619592,False,False,False,False,1.3968430797318105,1.3968430797318105,90463475.90843193
0.02733233949345556,0.5199729550048442,0.2349157859073724,False,False,False,False,1.214974334805386,1.214974334805386,106372594.0202523
0.0056274541140787036,0.3569276530628729,0.2477605054244519,False,False,False,False,1.4300181642450207,1.4300181642450207,89283930.2539938
0.022800318362539134,0.5734733284705732,0.1462119519639909,False,False,False,False,1.2651625482447306,1.2651625482447306,107638485.17002954
0.013890053095603767,0.5419972693756455,0.125036486517963,False,False,False,False,1.3364638173147911,1.3364638173147911,98350809.61503944
0.005802026290704453,0.6704830298832343,0.19013974193790872,False,False,False,False,1.44621312078319,1.44621312078319,95231464.32626127
0.0802618112403032,0.4226609685218312,0.18445474948552698,False,False,False,True,0.9873268605673964,0.9873268605673964,98502248.60837245
0.07910551337555251,0.34100448333519984,0.23296294148523064,False,False,True,True,0.9394272730957416,0.9394272730957416,82450965.43106559
0.08438812175899922,0.5578849938631703,0.13712400078736975,False,False,False,True,0.9885002334821715,0.9885002334821715,118212020.95686254
0.008174293336379137,0.5903430440382842,0.23912288973176135,False,False,False,False,1.419091788024352,1.419091788024352,94727178.5710554
0.09007049522033152,0.46520816705443224,0.22935360300210808,False,False,False,True,0.9892658330512526,0.9892658330512526,103375707.45476957
0.0057593661213261715,0.5322703926233373,0.16148274970156784,False,False,False,False,1.421028530999854,1.421028530999854,93349758.8711022
0.053469607247285764,0.44877320562711664,0.11478948884772104,False,False,False,False,1.1106232721730716,1.1106232721730716,105612060.49140102
0.03951303149493927,0.6114201775813592,0.16641374853396734,False,False,False,False,1.1597598480066293,1.1597598480066293,120476192.83711743
0.02811843993561179,0.5282771107606659,0.20944079648246522,False,False,False,False,1.2940264932495722,1.2940264932495722,98710904.49501
0.025792415410924974,0.6605597273562436,0.1461352513000409,False,False,False,False,1.3244157432637662,1.3244157432637662,109431865.404978
0.13926603511779467,0.6603410245612141,0.2117404299738501,True,True,True,True,0.7114050643080296,0.7114050643080296,88170488.19671698
0.020239713609709012,0.5979795954566627,0.18788773085846722,False,False,False,False,1.3235956042846064,1.3235956042846064,103404340.74655071
0.014448557229844826,0.45176744298768284,0.16777277039517588,False,False,False,False,1.3556107690174006,1.3556107690174006,94423780.7223607
0.012745080140274952,0.46029348145419696,0.13878092983704707,False,False,False,False,1.3779843056136214,1.3779843056136214,93516059.23067193
0.012918775457840126,0.3547026468067903,0.18877275601817084,False,False,False,False,1.3721267339276502,1.3721267339276502,90861729.723004
0.03343139570681993,0.43197664786575357,0.24702936563936775,False,False,False,False,1.2320528330204963,1.2320528330204963,99547468.42121668
0.023435156351980506,0.35157128445223024,0.23325757455102686,False,False,False,False,1.3298238222682228,1.3298238222682228,91450290.58975956
0.034584711366474515,0.5592862404476773,0.15640006727296912,False,False,False,False,1.297821801405014,1.297821801405014,103819308.77393065
0.030595205279306977,0.41742817645943825,0.12667117845693265,False,False,False,False,1.279206389650624,1.279206389650624,98766013.70890728
0.04472129081390598,0.6392138175389978,0.1499023473658718,False,False,False,False,1.1476716548108052,1.1476716548108052,124637176.92710802
0.018332465188885524,0.408719635466268,0.20392285767291152,False,False,False,False,1.3537166354267265,1.3537166354267265,92460993.29255496
0.07673621514518082,0.3459162422013068,0.2405269832051027,False,False,False,True,1.0036843481995168,1.0036843481995168,96022068.9849655
0.012300629833492388,0.5502939807133684,0.17505191449770718,False,False,False,False,1.3998522671584703,1.3998522671584703,96171175.60558347
0.01656378562342799,0.3622365711887199,0.24733436820519517,False,False,False,False,1.335878921469469,1.335878921469469,91170306.05712943
0.01656318087918851,0.39739994586488286,0.10619640162941706,False,False,False,False,1.3569153761795687,1.3569153761795687,92885931.75839141
0.015032744503672308,0.47983451114635234,0.17185050346063374,False,False,False,False,1.3761820065633135,1.3761820065633135,94876392.08473463
0.035042802427305605,0.6623276772988288,0.24378849667265046,False,False,False,False,1.1908950623441164,1.1908950623441164,127738549.90883617
0.042934631142298084,0.574985792697614,0.13268564940733119,False,False,False,False,1.1560041521663564,1.1560041521663564,117481335.63029556
0.01585066166743108,0.37926882389990646,0.2024227700004733,False,False,False,False,1.3526103504291556,1.3526103504291556,90551277.10521871
0.055502505078071904,0.5695499701034885,0.10173656565014925,False,False,False,False,1.1480448865599324,1.1480448865599324,119952154.86357869
0.02806276503035421,0.6053214978017543,0.16800551971125904,False,False,False,False,1.360654282308518,1.360654282308518,102359101.48410836
0.0175559212907926,0.6444483695300105,0.16987475756665954,False,False,False,False,1.369704174523536,1.369704174523536,102196630.21079907
0.024363725695792617,0.3106180911425068,0.17485664399000173,False,False,False,False,1.312384950043763,1.312384950043763,87603557.25884764
0.027149811762360712,0.4244987014981652,0.14498309082336677,False,False,False,False,1.2647671626877053,1.2647671626877053,98951613.84209399
0.08734611414762193,0.40709297623960367,0.19307005484060719,False,False,True,True,0.9023419061457484,0.9023419061457484,88332881.36086442
0.01898036493253853,0.5027383147815233,0.11191955132382536,False,False,False,False,1.3320103773699001,1.3320103773699001,97622400.54396333
0.058975273120008144,0.49424028988094115,0.21485936584728063,False,False,False,False,1.1574129797615555,1.1574129797615555,111435909.09522055
0.012980879227554592,0.4692626999660088,0.21501634599630443,False,False,False,False,1.3657275927618446,1.3657275927618446,94238824.53612785
0.008924621757323243,0.5412262953713739,0.1816845481356707,False,False,False,False,1.3868854715113694,1.3868854715113694,97152403.94849169
0.011396720484022998,0.49289073465222005,0.11097097980928806,False,False,False,False,1.3842150797437196,1.3842150797437196,94555630.24377869
0.012514196882442527,0.534443262913863,0.19580815376921712,False,False,False,False,1.3684408953294815,1.3684408953294815,98305501.3876272
0.05762395607559127,0.6839608405947543,0.18738867636849815,False,False,False,False,1.1174575360173273,1.1174575360173273,131488564.90143983
0.026224229930474397,0.300425910176414,0.2358195999920817,False,False,False,False,1.2619430163003371,1.2619430163003371,89412724.63089049
0.03192825621430455,0.49909387352891876,0.2311374985963203,False,False,False,False,1.3009418066199216,1.3009418066199216,99390314.20388833
0.03804348922699988,0.40647189872167483,0.10659961261319996,False,False,False,False,1.2476956575340443,1.2476956575340443,95576944.74299204
0.0574531248519953,0.4356649222071496,0.11579201108945227,False,False,False,False,1.1349247054725853,1.1349247054725853,103575140.90646577
0.030592607175520214,0.6615996858644466,0.12738884372106726,False,False,False,False,1.2399983141435145,1.2399983141435145,115411223.244245
0.00947995112234435,0.5464032983629532,0.1424250052658579,False,False,False,False,1.4024909367046283,1.4024909367046283,96404562.94518322
0.02265554567292937,0.5689765654619843,0.15112308228582214,False,False,False,False,1.288947132402252,1.288947132402252,103156179.76649132
0.025655954251672327,0.3061821672359454,0.22107169718985073,False,False,False,False,1.3221645259779333,1.3221645259779333,89795109.23133168
0.13886611945830218,0.5847733875072241,0.1761736338296103,False,True,True,True,0.7339287165111471,0.7339287165111471,92410134.73532182
0.013266988595806748,0.41210130943871714,0.12539223418550965,False,False,False,False,1.3716370655894192,1.3716370655894192,92405123.45291466
0.04036801979909281,0.5488604727404306,0.10618608511258158,False,False,False,False,1.2123651737455738,1.2123651737455738,107037914.8170778
0.027137023103313285,0.5084383256363463,0.170455841237045,False,False,False,False,1.267372193685448,1.267372193685448,105509474.000379
0.052985600661032306,0.43313846015685564,0.12161001719084755,False,False,False,False,1.1353772296032494,1.1353772296032494,102842082.040176
0.059486781339099515,0.5663542338323853,0.249101729011958,False,False,False,False,1.1489345192445677,1.1489345192445677,118187028.26920573
0.018718654726008276,0.33153256951149107,0.1854419774434466,False,False,False,False,1.3166212277817513,1.3166212277817513,90265274.96807602
0.07064070125515266,0.4814942753293645,0.16210761804118717,False,False,False,False,1.0501796608124703,1.0501796608124703,116543971.77398504
0.02319732889143456,0.5945049064825878,0.23016418839184635,False,False,False,False,1.3410192673852732,1.3410192673852732,102517839.71291575
0.08147050059634724,0.605352179733029,0.10353078083266158,False,False,True,True,0.9399282001011122,0.9399282001011122,119303978.86488105
0.04144314719918958,0.6202530090678791,0.18347768966332506,False,False,False,False,1.1567945420521129,1.1567945420521129,121062880.08662748
0.029175213561410708,0.6085727356063919,0.12859973482696588,False,False,False,False,1.2701722313823371,1.2701722313823371,108231523.40531738
0.051643591659770456,0.48394412500017686,0.1900487511326262,False,False,False,False,1.0892631258888037,1.0892631258888037,114088504.0389306
0.05573783291708676,0.643095792369772,0.1498038111860241,False,False,False,False,1.170402601583505,1.170402601583505,121712571.2888624
0.01665214054827885,0.36019948720165135,0.20490420373234913,False,False,False,False,1.365882253322874,1.365882253322874,91158493.32401773
0.025494086691121152,0.3222422963370272,0.23204149257471607,False,False,False,False,1.2752473392605277,1.2752473392605277,91124549.53225054
0.024081819560726817,0.6649426706076152,0.2186898550114476,False,False,False,False,1.3283451097385788,1.3283451097385788,109099016.70487379
0.018988899276834798,0.48659217479593975,0.2204948336451092,False,False,False,False,1.3341883108115027,1.3341883108115027,98320407.78738524
0.06175587787724993,0.45238070467882424,0.17377438091569347,False,False,False,False,1.0859375904655104,1.0859375904655104,106020493.85052577
0.05419341148734306,0.699902546487605,0.1889154537773322,False,False,False,False,1.091223453569146,1.091223453569146,135395104.39142883
0.046132620512871654,0.4651039926932213,0.17307924178213657,False,False,False,False,1.1506941377859992,1.1506941377859992,107169680.92727493
0.047184501766085296,0.6259021556718833,0.120278072320818,False,False,False,False,1.1296286484200821,1.1296286484200821,122189760.84540083
0.03470701035079592,0.32492868106824685,0.17335292048219886,False,False,False,False,1.2126371498879,1.2126371498879,91463078.82706606
0.12244252820032074,0.47058624189082177,0.10683375466521362,False,True,True,True,0.7967502221375478,0.7967502221375478,80522138.48817365
0.025349528014899102,0.40684337340339716,0.16971316637623862,False,False,False,False,1.2963641496133258,1.2963641496133258,96033265.81226644
0.007983195245839235,0.3308447218503788,0.19728383484311432,False,False,False,False,1.4232665862040972,1.4232665862040972,89031017.99015553
0.016082974535462348,0.49348416750971225,0.24811336803351605,False,False,False,False,1.3499648326031242,1.3499648326031242,95629842.61199565
0.005,0.4842291328130857,0.12386487912416137,False,False,False,False,1.4170779750734335,1.4170779750734335,92309790.81876932
0.008313150029345236,0.5797723836092188,0.21880710299000217,False,False,False,False,1.4216567235458162,1.4216567235458162,94312204.2432597
0.022040723593278983,0.44405167623831,0.11336769488221594,False,False,False,False,1.338690363174539,1.338690363174539,93911089.57106343
0.033111584883820266,0.4160448875689408,0.1520298161272588,False,False,False,False,1.259704909143505,1.259704909143505,98952337.24347664
0.10881888182553036,0.6282313372369651,0.10862139940699281,False,True,True,True,0.7910777924199036,0.7910777924199036,105643430.83160846
0.01976521652743343,0.5601443237200769,0.1314371673631446,False,False,False,False,1.3557422334392248,1.3557422334392248,99404804.88051179
0.008553001866756789,0.5046468446941845,0.14494491338009935,False,False,False,False,1.4029785787017692,1.4029785787017692,93995872.52527745
0.011000273183400031,0.4885776609568928,0.2375542095686115,False,False,False,False,1.4006548287661955,1.4006548287661955,93678862.24626413
0.028288297849896907,0.5877965168584247,0.2028908037504129,False,False,False,False,1.247471349518686,1.247471349518686,110216782.7131929
0.05160914681720144,0.6030663054193892,0.2361193742874979,False,False,False,False,1.1581767285566649,1.1581767285566649,119965453.51975174
