episode_return
0.2797059298387698
-0.39679073603088805
0.030190378550223322
0.2135271820259894
0.30154853372833723
0.22724956549255265
-0.529040830629588
0.4587347903777334
0.5276744932040727
0.3825808576816864
0.3132388023974744
0.5555126882157299
-0.1714242056631257
0.2782485970289305
0.27524650871102024
0.5508322753660246
0.17953229285464825
0.5811869253053987
0.3959972446010592
0.11497134446056621
-0.3891610241051684
0.213445000691187
0.09994904091029082
0.596945975773191
0.5330557876057218
0.6656452403428944
0.3630202126389335
0.5288400278286591
0.17566298619507756
0.5885106108147817
0.3509956576299961
0.42530334979504136
-0.1626841933352184
0.31793772523374875
0.44315713089253805
-0.2941752879708639
-0.44127843998968813
0.07623468077142426
0.34815673355219673
0.5219373421572917
0.20698094168078884
0.14566823361875586
0.5126683591097413
-0.06001693593145978
0.2635242741368177
0.5909648659743234
0.6408738741712724
0.467020762188596
0.22379954612760516
0.281370101866087
0.4714321408504936
0.20532471891043785
-0.42247672509663103
0.5274302685192085
0.5449266205600135
0.2723435613979366
0.4833096775805729
0.5150047768482535
-0.24331170990488263
0.21738045237066125
0.33593793741357136
0.3720667475578884
-0.37487822201447735
0.25098247209064684
-0.438866723520559
-0.33808990891227503
-0.357982378929358
0.5973523344787756
-0.5363978814119852
0.2258637055295759
0.11727168006974004
0.1276265476152845
0.12231285881605444
0.480902695527923
0.5345244554647905
-0.33264327199588983
0.11794999671089719
0.15800114356937942
0.5655054264210663
0.4687016825786191
0.4025055347186217
0.20825301808005206
-0.36032375081284973
-0.5085777198300011
-0.39344991830004306
0.5127821664326193
0.4886122604224261
0.6008486075962315
0.4748518690709798
-0.46065187909532035
0.3230798716996456
-0.002056939044655153
0.5185965726852033
-0.44594667628401036
0.5956796868100909
0.18923016953532537
0.2085805851313129
0.1616946218556354
0.33826073025401837
0.18047221503382985
0.37594854585142795
0.41530646675925653
0.31673100788318787
0.09911058976739287
0.46440904959233226
-0.5055445101400761
0.4827445817230669
0.5025202412557671
0.43632376005914614
0.17016890553484648
0.5008279910667724
0.1896778266957007
0.09687842573528334
0.2835680641496253
-0.303834102901796
0.48683006317105837
0.38281319063390934
-0.35838666370588845
-0.08468375628921222
0.4559907060947386
0.49308945736452753
0.2559331146449393
0.6113402734059199
0.27619399552277063
0.13149981641281389
0.23230268399701415
0.16381022167084228
0.20963949236331422
0.4681166339005915
0.5251535866096032
0.1277296730248307
0.2837685618042187
0.4468018129874902
0.45284995657741034
-0.3691292677850846
0.5075320634141425
0.1630986962526564
0.42084856525891257
0.5405797151576327
0.08525570748010543
0.48065060722736735
-0.33890759805485365
0.4938522717256697
0.5427174657677907
0.5149740116936763
-0.370539354859587
0.42719848375452874
0.4428471731511485
0.5279226764481187
0.2067981479532715
0.29221321158089614
0.5028726716610672
0.3260457791987404
0.5914730505023085
-0.4681735612392919
0.5432711612872527
-0.42545619003838503
-0.30266938034321356
0.3829210591737515
-0.16791413491033072
0.18938373962054197
0.35510544148537626
-0.23544704295995808
0.13520496753353228
0.25658219896570383
0.3141173814133217
0.48370517836381577
0.4840617951608518
0.07274541296783339
0.6424822906278477
0.46135000636914536
0.26746809037353403
0.16850422160914844
0.12822644519310744
0.4928839089735456
0.14486100477638922
0.4555147935012043
0.5561599755363473
0.2507990162378666
0.18169483877367454
0.03290766486974271
-0.46920860725122693
0.3734378032590749
0.6650558922204416
0.3948862308362988
0.48112797015555886
0.2708117910234664
0.4851425224348836
0.2703231363841438
0.2524566824081403
0.33267628816325007
0.4989452917026815
-0.3723702932936973
0.024808668389924828
0.12678324680968353
0.595130812163496
0.5302884150611028
0.49755922329213426
0.11825250285427372
-0.4861049529088839
0.4473697977830916
0.26968685232090356
0.230049640380819
0.35625680210580185
0.6216607706383037
0.4251231435551804
0.42904039827799656
0.2333402419890713
-0.016121061707453047
0.10101764529385014
0.16450462391607076
0.3838515758944727
-0.501815683090501
-0.3010777753920207
0.6339023331416574
-0.35912177138625717
0.4842404599845008
0.5318429333467264
0.12295275964073514
0.503084935377045
-0.33850727976239375
0.41155977630481505
-0.585551204688364
0.5890575036694793
0.2434744198292768
0.25869637645459154
-0.315152370740293
0.04255637706173926
0.22708753412202218
-0.22052011430489224
0.3868303838591593
0.43175346655671354
0.06343470343151639
0.2911856177444877
-0.3632375554496048
-0.42796479174116464
0.6216556854240234
0.3196320029956957
0.5033361735880223
0.1845091146668246
0.16188093081482008
0.31337132213158736
0.5888780684767919
