episode_return
0.28149191558223435
-0.11333468119839213
0.5504511519243941
-0.42750119158765887
0.6496800995852478
-0.2829455815329267
0.14344238624014435
0.5518301580319439
0.3273447906233914
0.4501946274777199
0.6754914215656164
-0.30868478175605446
0.6152321959071738
0.2961943208183309
0.169348508647252
0.09103579438415753
0.3067919845517504
0.1562538065970951
0.21361902689413884
-0.14364507050659392
0.2918394455066412
-0.38232274983634945
-0.3284693547915982
0.25758445022096044
-0.31916753467647013
0.4165986639853786
0.5028483413696181
-0.18302465237434806
-0.13883294527725026
0.38379612053471635
0.5225596932395222
0.13356326783784664
0.24393902248498645
0.3644118741625392
0.4626186179216534
0.13311397330877034
0.1798797784176751
0.22418265991570652
0.2890257330280995
0.11573271422143054
0.5478861508627202
-0.3285963501740249
0.3705374287745544
-0.19547533152931632
0.3931489777090669
0.2987452208300336
0.6059271889137292
-0.1718459862023734
0.1743518015443878
0.23579772704123705
0.46929985670468843
0.03423466177476048
0.20245068692543378
0.32709808431749293
0.49203275579080846
0.24355170571795087
0.10916422961614691
0.5260784750835412
0.11607197487924639
0.4681348790584143
0.35536388402589275
0.18175174751481835
0.4978694448767232
0.6606041458556698
0.2019184774589315
0.46167641965154715
0.2920343122786609
0.4758523270500669
0.20902489995904733
0.4827895189395583
0.686307192662979
0.6837611952242721
0.4821805764204592
0.6540529868399602
0.4645974147679385
0.38285303807641147
0.6396123937745907
0.2914608911725251
0.41742032514776045
0.5085516648603506
-0.22920016378302197
0.3516436444641309
0.3093085705399248
0.2722771683393913
0.5136475657226329
0.24119793355834804
0.2927152246137598
0.7623294713936724
0.06552966809093917
0.5193758424704888
0.6613215529675315
0.23133729913497422
0.5382809206086175
0.16439774325076
0.505642672784269
0.08250232494363809
0.40137123197575
-0.24729133059958727
0.2825998744692854
0.3549990410189476
0.4200896136763663
0.17041455963235402
0.1164769386735686
0.15155203933855874
-0.08342200705075971
0.43372675022326357
0.08582671948186789
0.6528770807317094
0.42804615418029496
0.5188065488039955
0.467770326810789
0.3951410629574838
0.462919691622542
0.08310575541491734
0.6540164589350205
0.5027002939604867
0.19851303563708889
0.14229610383686145
0.3934042887801619
0.46159423866298804
0.11132533794389317
0.4135020025141529
-0.23557247275315707
0.6409518837545578
0.16182332542724887
0.2062682000686493
-0.23621902503974934
0.4991069016002955
0.14127642188140152
0.2877009176774744
-0.2854240538090702
0.25338954863563634
0.639939571151541
0.49161460097564097
0.21807978701455966
0.10545691352100416
-0.18243280946873905
0.15849345786972902
0.6762917172998975
0.3425838644442813
0.4419750510902856
0.6613738783429727
0.2663468888348826
0.1023251511276994
0.1929097510485121
0.35967506708358227
0.5001733915742103
0.24744597328524207
0.46589003006062585
0.4682360999964734
0.17286811377361325
0.22050531962766412
0.18304139910145853
0.6186374661436146
0.21727032796200751
0.5954244960185644
0.10547941140628053
-0.3022561248799413
0.3468238722450158
0.28753347653882777
0.6482923528675147
0.5087480268239968
-0.05856507751724124
-0.026278526284608618
0.09597638997165715
0.396137749311466
0.11358155568676453
0.5298425644936496
0.7050943658143071
0.336688313249285
0.06104451680245029
0.04623949143492957
-0.21991812075041642
-0.2123667183972352
0.3360060243264134
0.6638810184320421
0.5677241257227325
0.09583015962257416
0.13222518163702848
0.5522581837960168
-0.20053252655213843
0.09453181594798916
-0.018099120100559297
-0.27249760051415645
0.5762423550101345
0.37400872734847396
0.6998671664106816
0.23775445797199862
0.5630257529430442
0.4061884801871622
-0.27653725198829615
-0.2464489845882371
0.6015348035509399
-0.04912292105085125
0.24563628629985093
-0.3182123369607966
0.631153676651043
0.6013372582755985
0.2740543848144189
0.5515446859288926
0.6586486575401271
0.3951243641122869
0.12489359825043435
0.160379749457435
0.4200059027667673
0.1436881635311208
0.20936695772429206
0.6183471217063944
-0.1912148462283141
0.16961033593327693
0.2689522790395305
0.1992396443455184
0.5978106088116705
-0.23514174872023214
0.2838504268171671
0.11019043190280307
-0.27537576203199376
0.22638026701495795
-0.16587833899136636
0.3707840100497521
0.17901363928035455
0.12510333718609123
0.07605317468691003
0.48498324849847885
0.215604567343577
0.284640275224976
0.5156080697253116
0.16838438442554352
-0.21175611401514807
0.42029599625335345
0.22567597900104705
-0.30675832484282267
0.6585463980841569
0.12389038004420419
0.4681012531231125
-0.14165645280952102
0.5754101875568932
0.09525585017564003
0.6366052660880148
-0.24164532662629534
0.5854925268762274
-0.18827749412464423
0.2118255588089381
0.15112793360357615
0.17110605922325
0.35314269627487266
-0.14678642867935834
0.3511222199627693
0.24052830580363468
-0.11585865376443698
0.23576602762715865
0.4689306192621
0.507672041236797
0.2895753381346664
-0.11361652593339647
0.6149513568360018
-0.21274651894286745
0.5929335581536962
-0.2441145037414705
-0.2289121080127142
0.5139495136168319
0.13049166083000457
0.23002014072973698
0.6858424423434003
-0.15252460653558275
0.49564848030368097
0.5540555849113208
0.1403542726304753
0.688820530107303
0.34305032472646574
0.5514623762906617
-0.17337223583323505
0.4509482829200898
-0.38449975071143233
0.31850618299852423
0.05041691702132046
0.7521961168680013
0.15382464347235134
0.6505325456827906
0.22591304702603282
0.5623081395446612
0.08652027475276929
0.19316721846402168
0.4919555155772628
-0.15913027603069896
0.5982556148158842
0.3397081714923617
0.4856600102861685
0.460621097242403
-0.23875274137548816
0.6863695855786403
0.4337335228261173
0.41874910615358546
-0.2558346282823102
0.6534474845466748
-0.19561324120051596
-0.08522622875450928
0.362768200071258
0.5487404014554063
0.5276366774940316
0.3688117516179403
-0.1448881243174908
0.17607291728306657
0.6595330357112408
0.010422008227398843
-0.3077316626085534
0.5722953476863827
0.650326621391937
